DOI,Year,Title,Journal
10.1016/j.rser.2020.110659,2021,Strategies for deep renovation market of detached houses,Renewable and Sustainable Energy Reviews
10.1016/j.enbuild.2021.110848,2021,Modifications to the conventional design methods for borehole heat exchangers based on a novel response factor model,Energy and Buildings
10.1016/j.apenergy.2021.116590,2021,Analysis of heat extraction performance and long-term sustainability for multiple deep borehole heat exchanger array: A project-based study,Applied Energy
10.1016/j.rser.2021.110953,2021,How to peak carbon emissions of provincial construction industry? Scenario analysis of Jiangsu Province,Renewable and Sustainable Energy Reviews
10.1016/j.enbuild.2021.111009,2021,Smart versus conventional lighting in apartments - Electric lighting energy consumption simulation for three different households,Energy and Buildings
10.1016/j.jobe.2021.102369,2021,Entropy generation of different panel radiator types: Design of experiments using response surface methodology (RSM),Journal of Building Engineering
10.1016/j.buildenv.2021.107708,2021,Velocity distribution of wall-attached jets in slotted-inlet ventilated rooms,Building and Environment
10.1016/j.jobe.2021.102952,2021,Hospital layout design renovation as a Quadratic Assignment Problem with geodesic distances,Journal of Building Engineering
10.1016/j.energy.2020.119059,2021,Design optimization of a high-temperature fin-and-tube heat exchanger manifold – A case study,Energy
10.1016/j.jclepro.2021.126212,2021,Examining green affordable housing policy outcomes in Australia: A systems approach,Journal of Cleaner Production
10.1016/j.jobe.2021.102410,2021,Inpatient perceptions of design characteristics related to ward environments’ restorative quality,Journal of Building Engineering
10.1016/j.apenergy.2021.116636,2021,"Benchmarking cooling and heating energy demands considering climate change, population growth and cooling device uptake",Applied Energy
10.1016/j.scs.2021.102826,2021,Multi-criteria analysis of heating sector sustainability in selected North European countries,Sustainable Cities and Society
10.1016/j.apenergy.2020.116156,2021,Energy saving strategies in sustainable greenhouse cultivation in the mediterranean climate – A case study,Applied Energy
10.1016/j.scitotenv.2020.142593,2021,Multizone airflow and pollution simulations of indoor emission sources,Science of The Total Environment
10.1016/j.jclepro.2021.129102,2021,Managing stakeholder-associated risks and their interactions in the life cycle of prefabricated building projects: A social network analysis approach,Journal of Cleaner Production
10.1016/j.apenergy.2021.116697,2021,Policy options for enhancing economic profitability of residential solar photovoltaic with battery energy storage,Applied Energy
10.1016/j.renene.2020.12.053,2021,Towards optimal aerodynamic design of wind catchers: Impact of geometrical characteristics,Renewable Energy
10.1016/j.jobe.2021.102617,2021,"Investigation of the residential building having novel environment-friendly construction materials with enhanced energy performance in diverse climate regions: Cost-efficient, low-energy and low-carbon emission",Journal of Building Engineering
10.1016/j.scs.2021.102959,2021,Designing and assessing solar energy neighborhoods from visual impact,Sustainable Cities and Society
10.1016/j.jobe.2020.101448,2021,Glazing selection procedure for office building retrofitting in the Mediterranean climate in Spain,Journal of Building Engineering
10.1016/j.enbuild.2021.110983,2021,Design space exploration for comparing embodied carbon in tall timber structural systems,Energy and Buildings
10.1016/j.buildenv.2021.107735,2021,Holistic analysis and prediction of life cycle cost for vertical greenery systems in Singapore,Building and Environment
10.1016/j.jclepro.2021.127998,2021,Comprehensive analysis to drive the energy retrofit of a neighborhood by optimizing the solar energy exploitation – An Italian case study,Journal of Cleaner Production
10.1016/j.applthermaleng.2021.116693,2021,A TEG-based waste heat recovery system for atmospheric pressure plasma jets: Model prediction and experimental verification,Applied Thermal Engineering
10.1016/j.aei.2021.101388,2021,Simulation and optimization of automated masonry construction using cable robots,Advanced Engineering Informatics
10.1016/j.buildenv.2020.107371,2021,"Prediction models using outdoor environmental data for real-time PM<ce:inf loc=post>10</ce:inf> concentrations in daycare centers, kindergartens, and elementary schools",Building and Environment
10.1016/j.ijrefrig.2020.10.018,2021,Semi-empirical mapping method for energy recovery wheel performance simulation,International Journal of Refrigeration
10.1016/j.scs.2020.102536,2021,Integrated Framework for Digital Design and Thermal Analysis of PCM Macro-encapsulations for Passive Indoor Cooling,Sustainable Cities and Society
10.1016/j.autcon.2020.103461,2021,Quantitative analysis and visual presentation of segregation in asphalt mixture based on image processing and BIM,Automation in Construction
10.1016/j.jobe.2021.102160,2021,Framework for design and optimization of a retrofitted light industrial space with a renewable energy-assisted hydroponics facility in a rural northern canadian community,Journal of Building Engineering
10.1016/j.buildenv.2021.107614,2021,Environmental performance of a cork-based modular living wall from a life-cycle perspective,Building and Environment
10.1016/j.scitotenv.2020.141841,2021,Nutrient leaching behavior of green roofs: Laboratory and field investigations,Science of The Total Environment
10.1016/j.buildenv.2021.107926,2021,A systematic approach to estimating the effectiveness of multi-scale IAQ strategies for reducing the risk of airborne infection of SARS-CoV-2,Building and Environment
10.1016/j.enbuild.2020.110623,2021,Comparison between experiment and simulation for the development of a Tri-generation system using photovoltaic-thermal and ground source heat pump,Energy and Buildings
10.1016/j.enbuild.2020.110569,2021,Thermal performance and thermal resistance of fibre cement roof tiles: Experimental study,Energy and Buildings
10.1016/j.buildenv.2021.107620,2021,Carbon value engineering: A framework for integrating embodied carbon and cost reduction strategies in building design,Building and Environment
10.1016/j.scs.2021.103266,2021,Scenario simulation of CO<ce:inf loc=post>2</ce:inf> emissions from light-duty passenger vehicles under land use-transport planning: A case of Shenzhen International Low Carbon City,Sustainable Cities and Society
10.1016/j.jobe.2021.102580,2021,Environmental design guidelines for residential NZEBs with liner tray construction,Journal of Building Engineering
10.1016/j.energy.2021.120692,2021,Robust design optimization of a photovoltaic-battery-heat pump system with thermal storage under aleatory and epistemic uncertainty,Energy
10.1016/j.enbuild.2021.110993,2021,"Experimental characterization of reflective coating material for cool roofs in hot, humid and dusty climate",Energy and Buildings
10.1016/j.energy.2020.119169,2021,"Data center heated greenhouses, a matter for enhanced food self-sufficiency in sub-arctic regions",Energy
10.1016/j.buildenv.2022.109663,2022,Data-driven approach to develop prediction model for outdoor thermal comfort using optimized tree-type algorithms,Building and Environment
10.1016/j.scitotenv.2022.156720,2022,Influence of view factors on intra-urban air temperature and thermal comfort variability in a temperate city,Science of The Total Environment
10.1016/j.apenergy.2022.118899,2022,BPNN-based optimal strategy for dynamic energy optimization with providing proper thermal comfort under the different outdoor air temperatures,Applied Energy
10.1016/j.jobe.2022.105278,2022,Performances of machine learning algorithms for individual thermal comfort prediction based on data from professional and practical settings,Journal of Building Engineering
10.1016/j.buildenv.2022.108970,2022,Comparison of models for predicting winter individual thermal comfort based on machine learning algorithms,Building and Environment
10.1016/j.energy.2022.124973,2022,Investigation of personal thermal comfort in office building by implementation of smart bracelet: A case study,Energy
10.1016/j.enbuild.2022.112479,2022,Multiobjective optimization of building energy consumption and thermal comfort based on integrated BIM framework with machine learning-NSGA II,Energy and Buildings
10.1016/j.jobe.2022.104025,2022,Recognition and prediction of individual thermal comfort requirement based on local skin temperature,Journal of Building Engineering
