DOI,Year,Title,Journal
10.1016/j.compstruct.2020.113234,2021,An intelligent model for the prediction of the depth of the wear of cementitious composite modified with high-calcium fly ash,Composite Structures
10.1016/j.seta.2021.101354,2021,Solar power generation prediction based on deep Learning,Sustainable Energy Technologies and Assessments
10.1016/j.asej.2020.07.007,2021,Thermal performance optimization of parametric building envelope based on bio-mimetic inspiration,Ain Shams Engineering Journal
10.1016/j.ifacol.2021.08.157,2021,Pattern-based Digital Twin for Optimizing Manufacturing Systems: A Real Industrial-Case Application,IFAC-PapersOnLine
10.1016/j.heliyon.2021.e06156,2021,"Performance of a domestic refrigerator in varying ambient temperatures, concentrations of TiO<ce:inf loc=post>2</ce:inf> nanolubricants and R600a refrigerant charges",Heliyon
10.1016/j.agrformet.2021.108450,2021,Forecasting frost risk in forest plantations by the combination of spatial data and machine learning algorithms,Agricultural and Forest Meteorology
10.1016/j.jtherbio.2021.103094,2021,Thermal biology of two sympatric Lacertid lizards (<ce:italic>Lacerta diplochondrodes</ce:italic> and <ce:italic>Parvilacerta parva</ce:italic>) from Western Anatolia,Journal of Thermal Biology
10.1016/j.erss.2021.102248,2021,Exploring advocacy coalitions for energy efficiency: Policy change through internal shock and learning in the European Union,Energy Research & Social Science
10.1016/j.seta.2021.101466,2021,Drying uniformity analysis of an indirect solar dryer based on computational fluid dynamics and image processing,Sustainable Energy Technologies and Assessments
10.1016/j.uclim.2020.100749,2021,Urban climate maps as a public health tool for urban planning: The case of dengue fever in Rio De Janeiro/Brazil,Urban Climate
10.1016/j.rse.2020.112128,2021,National-scale mapping of building height using Sentinel-1 and Sentinel-2 time series,Remote Sensing of Environment
10.1016/j.aap.2021.106449,2021,Online risk estimation of critical and non-critical interactions between right-turning motorists and crossing cyclists by a decision tree,Accident Analysis & Prevention
10.1016/j.jenvman.2021.112502,2021,Estimating environmental vulnerability in the Cerrado with machine learning and Twitter data,Journal of Environmental Management
10.1016/j.trc.2021.103168,2021,Energy and flow effects of optimal automated driving in mixed traffic: Vehicle-in-the-loop experimental results,Transportation Research Part C: Emerging Technologies
10.1016/j.engstruct.2021.112622,2021,Multi-factor and multi-level predictive models of building natural period,Engineering Structures
10.1016/j.egyr.2021.07.126,2021,Energy assessment of different building materials in the education building,Energy Reports
10.1016/j.ijdrr.2021.102259,2021,Quantitative modeling of residential building disaster recovery and effects of pre- and post-event policies,International Journal of Disaster Risk Reduction
10.1016/j.compeleceng.2021.107216,2021,IoT and deep learning-inspired multi-model framework for monitoring Active Fire Locations in Agricultural Activities,Computers & Electrical Engineering
10.1016/j.ejrh.2021.100925,2021,"Manganese in the Northern Atlantic Coastal Plain aquifer system, eastern USA—Modeling regional occurrence with pH, redox, and machine learning",Journal of Hydrology: Regional Studies
10.1016/j.envc.2021.100211,2021,Statistical and machine intelligence based model for landslide susceptibility mapping of Nilgiri district in India,Environmental Challenges
10.1016/j.jup.2021.101251,2021,Modeling unaccounted-for gas among residential natural gas consumers using a comprehensive fuzzy cognitive map,Utilities Policy
10.1016/j.apr.2021.101066,2021,"Adjusting prediction of ozone concentration based on CMAQ model and machine learning methods in Sichuan-Chongqing region, China",Atmospheric Pollution Research
10.1016/j.procs.2021.08.063,2021,An algorithm for modeling an environment and creating a semantic model of its topology,Procedia Computer Science
10.1016/j.tsep.2021.101087,2021,Evaluation of machine learning-based applications in forecasting the performance of single effect absorption chiller network,Thermal Science and Engineering Progress
10.1016/j.seta.2021.101425,2021,Smart environment design planning for smart city based on deep learning,Sustainable Energy Technologies and Assessments
10.1016/j.agrformet.2021.108661,2021,Machine learning approach to predict leaf colour change in <ce:italic>Fagus sylvatica L.</ce:italic> (Spain),Agricultural and Forest Meteorology
10.1016/j.ifacol.2021.08.273,2021,"Identifiability and physical interpretability of hybrid, gray-box models - a case study",IFAC-PapersOnLine
10.1016/j.jup.2021.101256,2021,The nexus between information technology and environmental pollution: Application of a new machine learning algorithm to OECD countries,Utilities Policy
10.1016/j.egyai.2021.100087,2021,A Conditional Generative adversarial Network for energy use in multiple buildings using scarce data,Energy and AI
10.1016/j.jhydrol.2021.126782,2021,"Assessing the new Natural Resources Conservation Service water supply forecast model for the American West: A challenging test of explainable, automated, ensemble artificial intelligence",Journal of Hydrology
10.1016/j.ecoser.2020.101226,2021,Piloting urban ecosystem accounting for the United States,Ecosystem Services
10.1016/j.biosystemseng.2021.06.003,2021,Tomato tablet drying enhancement by intervention of infrared - A response surface strategy for experimental design and optimization,Biosystems Engineering
10.1016/j.agrformet.2021.108672,2021,The role of temporal resolution of meteorological inputs from reanalysis data in estimating air humidity for modelling applications,Agricultural and Forest Meteorology
10.1016/j.segy.2021.100018,2021,Method for determining the feasibility of grid and ancillary services through smart meter,Smart Energy
10.1016/j.marenvres.2021.105488,2021,Preferential habitats prediction in syngnathids using species distribution models,Marine Environmental Research
10.1016/j.tej.2021.107024,2021,Role of policy in the development of business models for battery storage deployment: The California case study,The Electricity Journal
10.1016/j.csite.2021.101250,2021,Building energy optimization using Grey Wolf Optimizer (GWO),Case Studies in Thermal Engineering
10.1016/j.seta.2021.101027,2021,Peak load reduction with a solar PV-based smart microgrid and vehicle-to-building (V2B) concept,Sustainable Energy Technologies and Assessments
10.1016/j.egyr.2021.01.097,2021,A comprehensive method for optimizing the design of a regular architectural space to improve building performance,Energy Reports
10.1016/j.jmsy.2021.08.009,2021,Machine learning-based real-time monitoring system for smart connected worker to improve energy efficiency,Journal of Manufacturing Systems
10.1016/j.egyr.2021.09.160,2021,Research on energy-saving design strategies of libraries in severe cold regions: Taking a university in Xinjiang as an example,Energy Reports
10.1016/j.simpat.2021.102302,2021,Modeling a pre-hospital emergency medical service using hybrid simulation and a machine learning approach,Simulation Modelling Practice and Theory
10.1016/j.envpol.2021.117337,2021,A multi-model approach to assessing the impacts of catchment characteristics on spatial water quality in the Great Barrier Reef catchments,Environmental Pollution
10.1016/j.clet.2021.100096,2021,Water table depth data for use in modelling residential building ground-coupled heat transfer,Cleaner Engineering and Technology
10.1016/j.tej.2020.106879,2021,A review of machine learning applications in IoT-integrated modern power systems,The Electricity Journal
10.1016/j.jag.2021.102339,2021,Estimation of pixel-level seismic vulnerability of the building environment based on mid-resolution optical remote sensing images,International Journal of Applied Earth Observation and Geoinformation
10.1016/j.compeleceng.2021.107527,2021,Machine learning with big data analytics for cloud security,Computers & Electrical Engineering
10.1016/j.socl.2021.100029,2021,Bus journey simulation to develop public transport predictive algorithms,Soft Computing Letters
10.1016/j.compenvurbsys.2021.101655,2021,"Impacts of tree and building shades on the urban heat island: Combining remote sensing, 3D digital city and spatial regression approaches","Computers, Environment and Urban Systems"
10.1016/j.ress.2021.107480,2021,The value of meteorological data in marine risk assessment,Reliability Engineering & System Safety
10.1016/j.psep.2020.11.052,2021,Numerical modeling of methane oxidation and emission from landfill cover soil coupling water-heat-gas transfer: Effects of meteorological factors,Process Safety and Environmental Protection
10.1016/j.compag.2021.106541,2021,Estimating reference evapotranspiration using hybrid adaptive fuzzy inferencing coupled with heuristic algorithms,Computers and Electronics in Agriculture
10.1016/j.inffus.2021.02.002,2021,"A survey of recommender systems for energy efficiency in buildings: Principles, challenges and prospects",Information Fusion
10.1016/j.cirpj.2021.07.014,2021,Energy prediction for CNC machining with machine learning,CIRP Journal of Manufacturing Science and Technology
