DOI,Year,Title,Journal
10.1016/j.jclepro.2024.141099,2024,Experimental analysis and modelling of a photovoltaic powered thermoelectric solid-state cooling system for transition towards net zero energy buildings under different solar loading conditions,Journal of Cleaner Production
10.1016/j.enbuild.2023.113831,2024,Model Predictive Control in buildings with thermal and visual comfort constraints,Energy and Buildings
10.1016/j.scs.2024.105218,2024,Dynamics of cool surface performance on urban microclimate: A full-scale experimental study in Singapore,Sustainable Cities and Society
10.1016/j.applthermaleng.2024.122853,2024,A novel online prediction method for vehicle cabin temperature and passenger thermal sensation,Applied Thermal Engineering
10.1016/j.jobe.2024.110984,2024,A joint optimization strategy for electric vehicles and air conditioning systems with building battery configuration,Journal of Building Engineering
10.1016/j.jobe.2024.110318,2024,Leveraging machine learning techniques and in-situ measurements for precise predicting the energy performance of regenerative counter-flow indirect evaporative cooler in a semi-arid climate building,Journal of Building Engineering
10.1016/j.enbuild.2024.114839,2024,Enhancing demand response and heating performance of air source heat pump through optimal water temperature scheduling: Method and application,Energy and Buildings
10.1016/j.jobe.2024.111181,2024,Data-driven optimisation of the ventilation systems in underground car parks: A CFD-DNN study,Journal of Building Engineering
10.1016/j.buildenv.2024.111871,2024,Assessing the winter indoor environment with different comfort metrics in self-built houses of hot-humid areas: Does undercooling matter for the elderly?,Building and Environment
10.1016/j.enbuild.2024.114968,2024,Radiant heating systems control in buildings via Inverse Conformable Artificial Neural Networks and optimization techniques,Energy and Buildings
10.1016/j.buildenv.2024.111299,2024,Performance evaluation of an occupant metabolic rate estimation algorithm using activity classification and object detection models,Building and Environment
10.1016/j.enbenv.2024.10.001,2024,Approach on enhancing the air conditioning system to improve the winter thermal environment in Eastern China Region's airport terminals,Energy and Built Environment
10.1016/j.enbuild.2024.114934,2024,Statistical characterization of electricity use profile: Leveraging data analytics for stochastic simulation in a smart campus,Energy and Buildings
10.1016/j.autcon.2024.105598,2024,Deep reinforcement learning for multi-objective optimization in BIM-based green building design,Automation in Construction
10.1016/j.buildenv.2024.111776,2024,A multi-objective design optimization for the exterior wall coatings of residential buildings in hot summer and warm winter regions,Building and Environment
10.1016/j.buildenv.2024.112110,2024,Experimental studies on the operating characteristics of air-layer-integrated radiant cooling units,Building and Environment
10.1016/j.energy.2024.131126,2024,Heuristic model predictive control implementation to activate energy flexibility in a fully electric school building,Energy
10.1016/j.buildenv.2024.111793,2024,"The impact of local microclimates and Urban Greening Factor on schools’ thermal conditions during summer: A study in Coventry, UK",Building and Environment
10.1016/j.enbuild.2024.114823,2024,Optimal control strategy for building HVAC systems: Satisfying flexible demand response with different value-based selection,Energy and Buildings
10.1016/j.jclepro.2024.143722,2024,Exploring the natural ventilation potential of urban climate for high-rise buildings across different climatic zones,Journal of Cleaner Production
10.1016/j.enbuild.2024.114581,2024,Benchmarking building energy consumption for space heating using an empirical Bayesian approach with urban-scale energy model,Energy and Buildings
10.1016/j.applthermaleng.2024.122568,2024,Comprehensive performance of a novel radiative cooling phase change roof: An experimental study,Applied Thermal Engineering
10.1016/j.buildenv.2024.111634,2024,Thermal environments of vernacular dwellings and the adjacent alley in summer: An experimental study in Southwest China,Building and Environment
10.1016/j.buildenv.2024.111477,2024,Concept and ventilation performance demonstration of graded ventilation,Building and Environment
10.1016/j.buildenv.2024.112095,2024,Assessment of the effectiveness of cool pavements on outdoor thermal environment in urban areas,Building and Environment
10.1016/j.enbuild.2023.113800,2024,A cost-effective and heuristic approach for building energy consumption prediction: BES model calibration and forecasting algorithm,Energy and Buildings
10.1016/j.apenergy.2024.124117,2024,Multi-objective optimization for energy-efficient building design considering urban heat island effects,Applied Energy
10.1016/j.scs.2024.105386,2024,Optimizing building spatial morphology to alleviate human thermal stress,Sustainable Cities and Society
10.1016/j.enbuild.2024.114952,2024,Seasonal thermal performance of a macro-encapsulated phase change material blind integrated double skin façade system: An experimental study,Energy and Buildings
10.1016/j.solener.2024.113070,2024,Predictive modelling with machine learning of garlic clove for novel designed solar drying system,Solar Energy
10.1016/j.enbuild.2023.113884,2024,Model predictive control for demand flexibility of a residential building with multiple distributed energy resources,Energy and Buildings
10.1016/j.jobe.2023.108282,2024,Passive strategies towards energy efficient social housing: A parametric case study and decision-making framework in the Mexican tropical climate,Journal of Building Engineering
10.1016/j.jobe.2024.110491,2024,"Reinforcement learning for occupant behavior modeling in public buildings: Why, what and how?",Journal of Building Engineering
10.1016/j.enbuild.2024.114346,2024,Towards feasible and credible building modelling reflecting the operational energy use and indoor environment – Nordic climate case study,Energy and Buildings
10.1016/j.buildenv.2023.111073,2024,Multi-objective optimization of building HVAC operation: Advanced strategy using Koopman predictive control and deep learning,Building and Environment
10.1016/j.buildenv.2024.111382,2024,Occupancy modeling on non-intrusive indoor environmental data through machine learning,Building and Environment
10.1016/j.energy.2024.133250,2024,The performance of a photovoltaic Trombe wall combined with phase change materials under climate change in Mashhad,Energy
10.1016/j.buildenv.2024.111692,2024,Occupant-centric cabin thermal sensation assessment system based on low-cost thermal imaging,Building and Environment
10.1016/j.apenergy.2023.122436,2024,Enhancing control and performance evaluation of composite heating systems through modal analysis and model predictive control: Design and comprehensive analysis,Applied Energy
10.1016/j.scitotenv.2024.176756,2024,"Towards data-driven tropical forest restoration: Uncovering spatial variation, interactions and historical management effects on nutrients along soil depth gradients",Science of The Total Environment
10.1016/j.apenergy.2023.122357,2024,Deep clustering of reinforcement learning based on the bang-bang principle to optimize the energy in multi-boiler for intelligent buildings,Applied Energy
10.1016/j.jobe.2024.108597,2024,Optimization of energy-saving renovation technology for existing buildings in a hot summer and cold winter area,Journal of Building Engineering
10.1016/j.enbuild.2024.114171,2024,Estimating the as-built thermal performance of dwellings using simulated on-board data: From ideal to limited monitoring,Energy and Buildings
10.1016/j.buildenv.2024.111577,2024,Multi-objective optimization for gymnasium layout in early design stage: Based on genetic algorithm and neural network,Building and Environment
